county,office,district,party,candidate ,votes
APPLING,U.S. Senate,,Democrat,Zell Miller,2606
APPLING,U.S. Senate,,Green,Jeff Gates,40
APPLING,U.S. Senate,,Independent,Winnie Walsh,23
APPLING,U.S. Senate,,Libertarian,Paul Rober MacGregor,55
APPLING,U.S. Senate,,Republican,Ben Ballenger,161
APPLING,U.S. Senate,,Republican,Bobby Wood,20
APPLING,U.S. Senate,,Republican,Mack Mattingly,2055
ATKINSON,U.S. Senate,,Democrat,Zell Miller,846
ATKINSON,U.S. Senate,,Green,Jeff Gates,14
ATKINSON,U.S. Senate,,Independent,Winnie Walsh,6
ATKINSON,U.S. Senate,,Libertarian,Paul Rober MacGregor,16
ATKINSON,U.S. Senate,,Republican,Ben Ballenger,37
ATKINSON,U.S. Senate,,Republican,Bobby Wood,17
ATKINSON,U.S. Senate,,Republican,Mack Mattingly,538
BACON,U.S. Senate,,Democrat,Zell Miller,1265
BACON,U.S. Senate,,Green,Jeff Gates,21
BACON,U.S. Senate,,Independent,Winnie Walsh,10
BACON,U.S. Senate,,Libertarian,Paul Rober MacGregor,27
BACON,U.S. Senate,,Republican,Ben Ballenger,50
BACON,U.S. Senate,,Republican,Bobby Wood,10
BACON,U.S. Senate,,Republican,Mack Mattingly,901
BAKER,U.S. Senate,,Democrat,Zell Miller,736
BAKER,U.S. Senate,,Green,Jeff Gates,10
BAKER,U.S. Senate,,Independent,Winnie Walsh,2
BAKER,U.S. Senate,,Libertarian,Paul Rober MacGregor,7
BAKER,U.S. Senate,,Republican,Ben Ballenger,25
BAKER,U.S. Senate,,Republican,Bobby Wood,9
BAKER,U.S. Senate,,Republican,Mack Mattingly,327
BALDWIN,U.S. Senate,,Democrat,Zell Miller,4969
BALDWIN,U.S. Senate,,Green,Jeff Gates,80
BALDWIN,U.S. Senate,,Independent,Winnie Walsh,50
BALDWIN,U.S. Senate,,Libertarian,Paul Rober MacGregor,84
BALDWIN,U.S. Senate,,Republican,Ben Ballenger,302
BALDWIN,U.S. Senate,,Republican,Bobby Wood,83
BALDWIN,U.S. Senate,,Republican,Mack Mattingly,3663
BANKS,U.S. Senate,,Democrat,Zell Miller,2562
BANKS,U.S. Senate,,Green,Jeff Gates,40
BANKS,U.S. Senate,,Independent,Winnie Walsh,19
BANKS,U.S. Senate,,Libertarian,Paul Rober MacGregor,36
BANKS,U.S. Senate,,Republican,Ben Ballenger,37
BANKS,U.S. Senate,,Republican,Bobby Wood,25
BANKS,U.S. Senate,,Republican,Mack Mattingly,1851
BARROW,U.S. Senate,,Democrat,Zell Miller,6334
BARROW,U.S. Senate,,Green,Jeff Gates,98
BARROW,U.S. Senate,,Independent,Winnie Walsh,38
BARROW,U.S. Senate,,Libertarian,Paul Rober MacGregor,172
BARROW,U.S. Senate,,Republican,Ben Ballenger,50
BARROW,U.S. Senate,,Republican,Bobby Wood,108
BARROW,U.S. Senate,,Republican,Mack Mattingly,6650
BARTOW,U.S. Senate,,Democrat,Zell Miller,12455
BARTOW,U.S. Senate,,Green,Jeff Gates,224
BARTOW,U.S. Senate,,Independent,Winnie Walsh,93
BARTOW,U.S. Senate,,Libertarian,Paul Rober MacGregor,204
BARTOW,U.S. Senate,,Republican,Ben Ballenger,142
BARTOW,U.S. Senate,,Republican,Bobby Wood,85
BARTOW,U.S. Senate,,Republican,Mack Mattingly,8978
BEN HILL,U.S. Senate,,Democrat,Zell Miller,3056
BEN HILL,U.S. Senate,,Green,Jeff Gates,41
BEN HILL,U.S. Senate,,Independent,Winnie Walsh,18
BEN HILL,U.S. Senate,,Libertarian,Paul Rober MacGregor,60
BEN HILL,U.S. Senate,,Republican,Ben Ballenger,40
BEN HILL,U.S. Senate,,Republican,Bobby Wood,14
BEN HILL,U.S. Senate,,Republican,Mack Mattingly,1364
BERRIEN,U.S. Senate,,Democrat,Zell Miller,2757
BERRIEN,U.S. Senate,,Green,Jeff Gates,48
BERRIEN,U.S. Senate,,Independent,Winnie Walsh,15
BERRIEN,U.S. Senate,,Libertarian,Paul Rober MacGregor,35
BERRIEN,U.S. Senate,,Republican,Ben Ballenger,33
BERRIEN,U.S. Senate,,Republican,Bobby Wood,30
BERRIEN,U.S. Senate,,Republican,Mack Mattingly,1510
BIBB,U.S. Senate,,Democrat,Zell Miller,28423
BIBB,U.S. Senate,,Green,Jeff Gates,303
BIBB,U.S. Senate,,Independent,Winnie Walsh,139
BIBB,U.S. Senate,,Libertarian,Paul Rober MacGregor,264
BIBB,U.S. Senate,,Republican,Ben Ballenger,189
BIBB,U.S. Senate,,Republican,Bobby Wood,129
BIBB,U.S. Senate,,Republican,Mack Mattingly,17722
BLECKLEY,U.S. Senate,,Democrat,Zell Miller,1365
BLECKLEY,U.S. Senate,,Green,Jeff Gates,13
BLECKLEY,U.S. Senate,,Independent,Winnie Walsh,8
BLECKLEY,U.S. Senate,,Libertarian,Paul Rober MacGregor,13
BLECKLEY,U.S. Senate,,Republican,Ben Ballenger,73
BLECKLEY,U.S. Senate,,Republican,Bobby Wood,15
BLECKLEY,U.S. Senate,,Republican,Mack Mattingly,1272
BRANTLEY,U.S. Senate,,Democrat,Zell Miller,1436
BRANTLEY,U.S. Senate,,Green,Jeff Gates,49
BRANTLEY,U.S. Senate,,Independent,Winnie Walsh,21
BRANTLEY,U.S. Senate,,Libertarian,Paul Rober MacGregor,60
BRANTLEY,U.S. Senate,,Republican,Ben Ballenger,183
BRANTLEY,U.S. Senate,,Republican,Bobby Wood,46
BRANTLEY,U.S. Senate,,Republican,Mack Mattingly,1078
BROOKS,U.S. Senate,,Democrat,Zell Miller,1911
BROOKS,U.S. Senate,,Green,Jeff Gates,20
BROOKS,U.S. Senate,,Independent,Winnie Walsh,19
BROOKS,U.S. Senate,,Libertarian,Paul Rober MacGregor,22
BROOKS,U.S. Senate,,Republican,Ben Ballenger,98
BROOKS,U.S. Senate,,Republican,Bobby Wood,32
BROOKS,U.S. Senate,,Republican,Mack Mattingly,1005
BRYAN,U.S. Senate,,Democrat,Zell Miller,2642
BRYAN,U.S. Senate,,Green,Jeff Gates,35
BRYAN,U.S. Senate,,Independent,Winnie Walsh,20
BRYAN,U.S. Senate,,Libertarian,Paul Rober MacGregor,38
BRYAN,U.S. Senate,,Republican,Ben Ballenger,170
BRYAN,U.S. Senate,,Republican,Bobby Wood,16
BRYAN,U.S. Senate,,Republican,Mack Mattingly,2348
BULLOCH,U.S. Senate,,Democrat,Zell Miller,8510
BULLOCH,U.S. Senate,,Green,Jeff Gates,140
BULLOCH,U.S. Senate,,Independent,Winnie Walsh,36
BULLOCH,U.S. Senate,,Libertarian,Paul Rober MacGregor,109
BULLOCH,U.S. Senate,,Republican,Ben Ballenger,53
BULLOCH,U.S. Senate,,Republican,Bobby Wood,50
BULLOCH,U.S. Senate,,Republican,Mack Mattingly,5436
BURKE,U.S. Senate,,Democrat,Zell Miller,3473
BURKE,U.S. Senate,,Green,Jeff Gates,32
BURKE,U.S. Senate,,Independent,Winnie Walsh,15
BURKE,U.S. Senate,,Libertarian,Paul Rober MacGregor,45
BURKE,U.S. Senate,,Republican,Ben Ballenger,115
BURKE,U.S. Senate,,Republican,Bobby Wood,39
BURKE,U.S. Senate,,Republican,Mack Mattingly,2113
BUTTS,U.S. Senate,,Democrat,Zell Miller,3254
BUTTS,U.S. Senate,,Green,Jeff Gates,37
BUTTS,U.S. Senate,,Independent,Winnie Walsh,15
BUTTS,U.S. Senate,,Libertarian,Paul Rober MacGregor,50
BUTTS,U.S. Senate,,Republican,Ben Ballenger,22
BUTTS,U.S. Senate,,Republican,Bobby Wood,25
BUTTS,U.S. Senate,,Republican,Mack Mattingly,2201
CALHOUN,U.S. Senate,,Democrat,Zell Miller,1379
CALHOUN,U.S. Senate,,Green,Jeff Gates,6
CALHOUN,U.S. Senate,,Independent,Winnie Walsh,9
CALHOUN,U.S. Senate,,Libertarian,Paul Rober MacGregor,13
CALHOUN,U.S. Senate,,Republican,Ben Ballenger,18
CALHOUN,U.S. Senate,,Republican,Bobby Wood,6
CALHOUN,U.S. Senate,,Republican,Mack Mattingly,447
CAMDEN,U.S. Senate,,Democrat,Zell Miller,2629
CAMDEN,U.S. Senate,,Green,Jeff Gates,86
CAMDEN,U.S. Senate,,Independent,Winnie Walsh,59
CAMDEN,U.S. Senate,,Libertarian,Paul Rober MacGregor,97
CAMDEN,U.S. Senate,,Republican,Ben Ballenger,177
CAMDEN,U.S. Senate,,Republican,Bobby Wood,82
CAMDEN,U.S. Senate,,Republican,Mack Mattingly,1298
CANDLER,U.S. Senate,,Democrat,Zell Miller,1230
CANDLER,U.S. Senate,,Green,Jeff Gates,10
CANDLER,U.S. Senate,,Independent,Winnie Walsh,5
CANDLER,U.S. Senate,,Libertarian,Paul Rober MacGregor,58
CANDLER,U.S. Senate,,Republican,Ben Ballenger,41
CANDLER,U.S. Senate,,Republican,Bobby Wood,11
CANDLER,U.S. Senate,,Republican,Mack Mattingly,827
CARROLL,U.S. Senate,,Democrat,Zell Miller,14497
CARROLL,U.S. Senate,,Green,Jeff Gates,169
CARROLL,U.S. Senate,,Independent,Winnie Walsh,71
CARROLL,U.S. Senate,,Libertarian,Paul Rober MacGregor,219
CARROLL,U.S. Senate,,Republican,Ben Ballenger,136
CARROLL,U.S. Senate,,Republican,Bobby Wood,104
CARROLL,U.S. Senate,,Republican,Mack Mattingly,10319
CATOOSA,U.S. Senate,,Democrat,Zell Miller,10164
CATOOSA,U.S. Senate,,Green,Jeff Gates,271
CATOOSA,U.S. Senate,,Independent,Winnie Walsh,88
CATOOSA,U.S. Senate,,Libertarian,Paul Rober MacGregor,200
CATOOSA,U.S. Senate,,Republican,Ben Ballenger,175
CATOOSA,U.S. Senate,,Republican,Bobby Wood,230
CATOOSA,U.S. Senate,,Republican,Mack Mattingly,5758
CHARLTON,U.S. Senate,,Democrat,Zell Miller,1039
CHARLTON,U.S. Senate,,Green,Jeff Gates,38
CHARLTON,U.S. Senate,,Independent,Winnie Walsh,16
CHARLTON,U.S. Senate,,Libertarian,Paul Rober MacGregor,39
CHARLTON,U.S. Senate,,Republican,Ben Ballenger,102
CHARLTON,U.S. Senate,,Republican,Bobby Wood,29
CHARLTON,U.S. Senate,,Republican,Mack Mattingly,430
CHATHAM,U.S. Senate,,Democrat,Zell Miller,43198
CHATHAM,U.S. Senate,,Green,Jeff Gates,543
CHATHAM,U.S. Senate,,Independent,Winnie Walsh,317
CHATHAM,U.S. Senate,,Libertarian,Paul Rober MacGregor,432
CHATHAM,U.S. Senate,,Republican,Ben Ballenger,348
CHATHAM,U.S. Senate,,Republican,Bobby Wood,185
CHATHAM,U.S. Senate,,Republican,Mack Mattingly,27100
CHATTAHOOCHEE,U.S. Senate,,Democrat,Zell Miller,650
CHATTAHOOCHEE,U.S. Senate,,Green,Jeff Gates,18
CHATTAHOOCHEE,U.S. Senate,,Independent,Winnie Walsh,16
CHATTAHOOCHEE,U.S. Senate,,Libertarian,Paul Rober MacGregor,15
CHATTAHOOCHEE,U.S. Senate,,Republican,Ben Ballenger,49
CHATTAHOOCHEE,U.S. Senate,,Republican,Bobby Wood,10
CHATTAHOOCHEE,U.S. Senate,,Republican,Mack Mattingly,290
CHATTOOGA,U.S. Senate,,Democrat,Zell Miller,3863
CHATTOOGA,U.S. Senate,,Green,Jeff Gates,43
CHATTOOGA,U.S. Senate,,Independent,Winnie Walsh,12
CHATTOOGA,U.S. Senate,,Libertarian,Paul Rober MacGregor,38
CHATTOOGA,U.S. Senate,,Republican,Ben Ballenger,778
CHATTOOGA,U.S. Senate,,Republican,Bobby Wood,27
CHATTOOGA,U.S. Senate,,Republican,Mack Mattingly,1477
CHEROKEE,U.S. Senate,,Democrat,Zell Miller,23218
CHEROKEE,U.S. Senate,,Green,Jeff Gates,339
CHEROKEE,U.S. Senate,,Independent,Winnie Walsh,184
CHEROKEE,U.S. Senate,,Libertarian,Paul Rober MacGregor,703
CHEROKEE,U.S. Senate,,Republican,Ben Ballenger,242
CHEROKEE,U.S. Senate,,Republican,Bobby Wood,232
CHEROKEE,U.S. Senate,,Republican,Mack Mattingly,25905
CLARKE,U.S. Senate,,Democrat,Zell Miller,14211
CLARKE,U.S. Senate,,Green,Jeff Gates,705
CLARKE,U.S. Senate,,Independent,Winnie Walsh,125
CLARKE,U.S. Senate,,Libertarian,Paul Rober MacGregor,182
CLARKE,U.S. Senate,,Republican,Ben Ballenger,582
CLARKE,U.S. Senate,,Republican,Bobby Wood,73
CLARKE,U.S. Senate,,Republican,Mack Mattingly,6835
CLAY,U.S. Senate,,Democrat,Zell Miller,604
CLAY,U.S. Senate,,Green,Jeff Gates,9
CLAY,U.S. Senate,,Independent,Winnie Walsh,5
CLAY,U.S. Senate,,Libertarian,Paul Rober MacGregor,9
CLAY,U.S. Senate,,Republican,Ben Ballenger,27
CLAY,U.S. Senate,,Republican,Bobby Wood,5
CLAY,U.S. Senate,,Republican,Mack Mattingly,230
CLAYTON,U.S. Senate,,Democrat,Zell Miller,43440
CLAYTON,U.S. Senate,,Green,Jeff Gates,731
CLAYTON,U.S. Senate,,Independent,Winnie Walsh,426
CLAYTON,U.S. Senate,,Libertarian,Paul Rober MacGregor,684
CLAYTON,U.S. Senate,,Republican,Ben Ballenger,678
CLAYTON,U.S. Senate,,Republican,Bobby Wood,298
CLAYTON,U.S. Senate,,Republican,Mack Mattingly,13845
CLINCH,U.S. Senate,,Democrat,Zell Miller,746
CLINCH,U.S. Senate,,Green,Jeff Gates,10
CLINCH,U.S. Senate,,Independent,Winnie Walsh,6
CLINCH,U.S. Senate,,Libertarian,Paul Rober MacGregor,5
CLINCH,U.S. Senate,,Republican,Ben Ballenger,57
CLINCH,U.S. Senate,,Republican,Bobby Wood,15
CLINCH,U.S. Senate,,Republican,Mack Mattingly,299
COBB,U.S. Senate,,Democrat,Zell Miller,116132
COBB,U.S. Senate,,Green,Jeff Gates,1543
COBB,U.S. Senate,,Independent,Winnie Walsh,1137
COBB,U.S. Senate,,Libertarian,Paul Rober MacGregor,2864
COBB,U.S. Senate,,Republican,Ben Ballenger,979
COBB,U.S. Senate,,Republican,Bobby Wood,823
COBB,U.S. Senate,,Republican,Mack Mattingly,99303
COFFEE,U.S. Senate,,Democrat,Zell Miller,3622
COFFEE,U.S. Senate,,Green,Jeff Gates,46
COFFEE,U.S. Senate,,Independent,Winnie Walsh,20
COFFEE,U.S. Senate,,Libertarian,Paul Rober MacGregor,43
COFFEE,U.S. Senate,,Republican,Ben Ballenger,187
COFFEE,U.S. Senate,,Republican,Bobby Wood,38
COFFEE,U.S. Senate,,Republican,Mack Mattingly,2340
COLQUITT,U.S. Senate,,Democrat,Zell Miller,4073
COLQUITT,U.S. Senate,,Green,Jeff Gates,48
COLQUITT,U.S. Senate,,Independent,Winnie Walsh,25
COLQUITT,U.S. Senate,,Libertarian,Paul Rober MacGregor,81
COLQUITT,U.S. Senate,,Republican,Ben Ballenger,186
COLQUITT,U.S. Senate,,Republican,Bobby Wood,34
COLQUITT,U.S. Senate,,Republican,Mack Mattingly,3192
COLUMBIA,U.S. Senate,,Democrat,Zell Miller,15875
COLUMBIA,U.S. Senate,,Green,Jeff Gates,275
COLUMBIA,U.S. Senate,,Independent,Winnie Walsh,145
COLUMBIA,U.S. Senate,,Libertarian,Paul Rober MacGregor,285
COLUMBIA,U.S. Senate,,Republican,Ben Ballenger,254
COLUMBIA,U.S. Senate,,Republican,Bobby Wood,219
COLUMBIA,U.S. Senate,,Republican,Mack Mattingly,18672
COOK,U.S. Senate,,Democrat,Zell Miller,2522
COOK,U.S. Senate,,Green,Jeff Gates,42
COOK,U.S. Senate,,Independent,Winnie Walsh,29
COOK,U.S. Senate,,Libertarian,Paul Rober MacGregor,40
COOK,U.S. Senate,,Republican,Ben Ballenger,27
COOK,U.S. Senate,,Republican,Bobby Wood,16
COOK,U.S. Senate,,Republican,Mack Mattingly,1237
COWETA,U.S. Senate,,Democrat,Zell Miller,14413
COWETA,U.S. Senate,,Green,Jeff Gates,179
COWETA,U.S. Senate,,Independent,Winnie Walsh,82
COWETA,U.S. Senate,,Libertarian,Paul Rober MacGregor,341
COWETA,U.S. Senate,,Republican,Ben Ballenger,125
COWETA,U.S. Senate,,Republican,Bobby Wood,147
COWETA,U.S. Senate,,Republican,Mack Mattingly,15286
CRAWFORD,U.S. Senate,,Democrat,Zell Miller,1321
CRAWFORD,U.S. Senate,,Green,Jeff Gates,20
CRAWFORD,U.S. Senate,,Independent,Winnie Walsh,12
CRAWFORD,U.S. Senate,,Libertarian,Paul Rober MacGregor,29
CRAWFORD,U.S. Senate,,Republican,Ben Ballenger,74
CRAWFORD,U.S. Senate,,Republican,Bobby Wood,15
CRAWFORD,U.S. Senate,,Republican,Mack Mattingly,970
CRISP,U.S. Senate,,Democrat,Zell Miller,2718
CRISP,U.S. Senate,,Green,Jeff Gates,21
CRISP,U.S. Senate,,Independent,Winnie Walsh,18
CRISP,U.S. Senate,,Libertarian,Paul Rober MacGregor,49
CRISP,U.S. Senate,,Republican,Ben Ballenger,53
CRISP,U.S. Senate,,Republican,Bobby Wood,26
CRISP,U.S. Senate,,Republican,Mack Mattingly,1937
DADE,U.S. Senate,,Democrat,Zell Miller,1792
DADE,U.S. Senate,,Green,Jeff Gates,45
DADE,U.S. Senate,,Independent,Winnie Walsh,15
DADE,U.S. Senate,,Libertarian,Paul Rober MacGregor,25
DADE,U.S. Senate,,Republican,Ben Ballenger,232
DADE,U.S. Senate,,Republican,Bobby Wood,68
DADE,U.S. Senate,,Republican,Mack Mattingly,1015
DAWSON,U.S. Senate,,Democrat,Zell Miller,2858
DAWSON,U.S. Senate,,Green,Jeff Gates,36
DAWSON,U.S. Senate,,Independent,Winnie Walsh,29
DAWSON,U.S. Senate,,Libertarian,Paul Rober MacGregor,60
DAWSON,U.S. Senate,,Republican,Ben Ballenger,33
DAWSON,U.S. Senate,,Republican,Bobby Wood,41
DAWSON,U.S. Senate,,Republican,Mack Mattingly,2772
DECATUR,U.S. Senate,,Democrat,Zell Miller,3006
DECATUR,U.S. Senate,,Green,Jeff Gates,61
DECATUR,U.S. Senate,,Independent,Winnie Walsh,20
DECATUR,U.S. Senate,,Libertarian,Paul Rober MacGregor,62
DECATUR,U.S. Senate,,Republican,Ben Ballenger,224
DECATUR,U.S. Senate,,Republican,Bobby Wood,34
DECATUR,U.S. Senate,,Republican,Mack Mattingly,1611
DEKALB,U.S. Senate,,Democrat,Zell Miller,161017
DEKALB,U.S. Senate,,Green,Jeff Gates,2447
DEKALB,U.S. Senate,,Independent,Winnie Walsh,1607
DEKALB,U.S. Senate,,Libertarian,Paul Rober MacGregor,2403
DEKALB,U.S. Senate,,Republican,Ben Ballenger,1724
DEKALB,U.S. Senate,,Republican,Bobby Wood,855
DEKALB,U.S. Senate,,Republican,Mack Mattingly,47045
DODGE,U.S. Senate,,Democrat,Zell Miller,2085
DODGE,U.S. Senate,,Green,Jeff Gates,41
DODGE,U.S. Senate,,Independent,Winnie Walsh,31
DODGE,U.S. Senate,,Libertarian,Paul Rober MacGregor,49
DODGE,U.S. Senate,,Republican,Ben Ballenger,117
DODGE,U.S. Senate,,Republican,Bobby Wood,26
DODGE,U.S. Senate,,Republican,Mack Mattingly,1692
DOOLY,U.S. Senate,,Democrat,Zell Miller,1756
DOOLY,U.S. Senate,,Green,Jeff Gates,18
DOOLY,U.S. Senate,,Independent,Winnie Walsh,9
DOOLY,U.S. Senate,,Libertarian,Paul Rober MacGregor,21
DOOLY,U.S. Senate,,Republican,Ben Ballenger,30
DOOLY,U.S. Senate,,Republican,Bobby Wood,18
DOOLY,U.S. Senate,,Republican,Mack Mattingly,989
DOUGHERTY,U.S. Senate,,Democrat,Zell Miller,19610
DOUGHERTY,U.S. Senate,,Green,Jeff Gates,193
DOUGHERTY,U.S. Senate,,Independent,Winnie Walsh,90
DOUGHERTY,U.S. Senate,,Libertarian,Paul Rober MacGregor,150
DOUGHERTY,U.S. Senate,,Republican,Ben Ballenger,97
DOUGHERTY,U.S. Senate,,Republican,Bobby Wood,55
DOUGHERTY,U.S. Senate,,Republican,Mack Mattingly,8696
DOUGLAS,U.S. Senate,,Democrat,Zell Miller,17089
DOUGLAS,U.S. Senate,,Green,Jeff Gates,223
DOUGLAS,U.S. Senate,,Independent,Winnie Walsh,129
DOUGLAS,U.S. Senate,,Libertarian,Paul Rober MacGregor,297
DOUGLAS,U.S. Senate,,Republican,Ben Ballenger,151
DOUGLAS,U.S. Senate,,Republican,Bobby Wood,138
DOUGLAS,U.S. Senate,,Republican,Mack Mattingly,12565
EARLY,U.S. Senate,,Democrat,Zell Miller,2359
EARLY,U.S. Senate,,Green,Jeff Gates,46
EARLY,U.S. Senate,,Independent,Winnie Walsh,17
EARLY,U.S. Senate,,Libertarian,Paul Rober MacGregor,26
EARLY,U.S. Senate,,Republican,Ben Ballenger,25
EARLY,U.S. Senate,,Republican,Bobby Wood,31
EARLY,U.S. Senate,,Republican,Mack Mattingly,885
ECHOLS,U.S. Senate,,Democrat,Zell Miller,363
ECHOLS,U.S. Senate,,Green,Jeff Gates,5
ECHOLS,U.S. Senate,,Independent,Winnie Walsh,0
ECHOLS,U.S. Senate,,Libertarian,Paul Rober MacGregor,12
ECHOLS,U.S. Senate,,Republican,Ben Ballenger,28
ECHOLS,U.S. Senate,,Republican,Bobby Wood,5
ECHOLS,U.S. Senate,,Republican,Mack Mattingly,173
EFFINGHAM,U.S. Senate,,Democrat,Zell Miller,4606
EFFINGHAM,U.S. Senate,,Green,Jeff Gates,59
EFFINGHAM,U.S. Senate,,Independent,Winnie Walsh,28
EFFINGHAM,U.S. Senate,,Libertarian,Paul Rober MacGregor,80
EFFINGHAM,U.S. Senate,,Republican,Ben Ballenger,153
EFFINGHAM,U.S. Senate,,Republican,Bobby Wood,31
EFFINGHAM,U.S. Senate,,Republican,Mack Mattingly,4431
ELBERT,U.S. Senate,,Democrat,Zell Miller,3928
ELBERT,U.S. Senate,,Green,Jeff Gates,71
ELBERT,U.S. Senate,,Independent,Winnie Walsh,31
ELBERT,U.S. Senate,,Libertarian,Paul Rober MacGregor,50
ELBERT,U.S. Senate,,Republican,Ben Ballenger,70
ELBERT,U.S. Senate,,Republican,Bobby Wood,78
ELBERT,U.S. Senate,,Republican,Mack Mattingly,1732
EMANUEL,U.S. Senate,,Democrat,Zell Miller,2549
EMANUEL,U.S. Senate,,Green,Jeff Gates,31
EMANUEL,U.S. Senate,,Independent,Winnie Walsh,16
EMANUEL,U.S. Senate,,Libertarian,Paul Rober MacGregor,21
EMANUEL,U.S. Senate,,Republican,Ben Ballenger,93
