county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Wilcox,Rochelle North #1,U.S. Senate,,Rep,Herschel Walker,61,26,3,0,32
Wilcox,Abbeville North #2,U.S. Senate,,Rep,Herschel Walker,129,73,3,0,53
Wilcox,Pineview #2,U.S. Senate,,Rep,Herschel Walker,222,63,9,0,150
Wilcox,Pitts #3,U.S. Senate,,Rep,Herschel Walker,461,146,8,0,307
Wilcox,Rochelle South #4,U.S. Senate,,Rep,Herschel Walker,548,233,16,0,299
Wilcox,Abbeville South #5,U.S. Senate,,Rep,Herschel Walker,526,316,32,0,178
Wilcox,Rochelle North #1,U.S. Senate,,Dem,Raphael Warnock ,151,65,11,0,75
Wilcox,Abbeville North #2,U.S. Senate,,Dem,Raphael Warnock ,82,50,9,0,23
Wilcox,Pineview #2,U.S. Senate,,Dem,Raphael Warnock ,146,47,10,0,89
Wilcox,Pitts #3,U.S. Senate,,Dem,Raphael Warnock ,53,18,3,0,32
Wilcox,Rochelle South #4,U.S. Senate,,Dem,Raphael Warnock ,75,39,6,0,30
Wilcox,Abbeville South #5,U.S. Senate,,Dem,Raphael Warnock ,137,80,5,0,52
Wilcox,Rochelle North #1,U.S. Senate,,Lib,Chase Oliver,1,0,0,0,1
Wilcox,Abbeville North #2,U.S. Senate,,Lib,Chase Oliver,2,1,0,0,1
Wilcox,Pineview #2,U.S. Senate,,Lib,Chase Oliver,3,0,1,0,2
Wilcox,Pitts #3,U.S. Senate,,Lib,Chase Oliver,2,1,0,0,1
Wilcox,Rochelle South #4,U.S. Senate,,Lib,Chase Oliver,5,2,0,0,3
Wilcox,Abbeville South #5,U.S. Senate,,Lib,Chase Oliver,9,5,1,0,3
Wilcox,Rochelle North #1,Governor,,Rep,Brian Kemp ,62,25,3,0,34
Wilcox,Abbeville North #2,Governor,,Rep,Brian Kemp ,132,75,3,0,54
Wilcox,Pineview #2,Governor,,Rep,Brian Kemp ,233,65,8,0,160
Wilcox,Pitts #3,Governor,,Rep,Brian Kemp ,465,147,8,0,310
Wilcox,Rochelle South #4,Governor,,Rep,Brian Kemp ,560,236,18,0,306
Wilcox,Abbeville South #5,Governor,,Rep,Brian Kemp ,546,329,34,0,183
Wilcox,Rochelle North #1,Governor,,Dem,Stacey Abrams,151,65,11,0,75
Wilcox,Abbeville North #2,Governor,,Dem,Stacey Abrams,79,49,9,0,21
Wilcox,Pineview #2,Governor,,Dem,Stacey Abrams,140,46,12,0,82
Wilcox,Pitts #3,Governor,,Dem,Stacey Abrams,53,20,3,0,30
Wilcox,Rochelle South #4,Governor,,Dem,Stacey Abrams,65,35,4,0,26
Wilcox,Abbeville South #5,Governor,,Dem,Stacey Abrams,125,73,4,0,48
Wilcox,Rochelle North #1,Governor,,Lib,Shane Hazel,0,0,0,0,0
Wilcox,Abbeville North #2,Governor,,Lib,Shane Hazel,2,1,0,0,1
Wilcox,Pineview #2,Governor,,Lib,Shane Hazel,1,0,0,0,1
Wilcox,Pitts #3,Governor,,Lib,Shane Hazel,0,0,0,0,0
Wilcox,Rochelle South #4,Governor,,Lib,Shane Hazel,3,2,0,0,1
Wilcox,Abbeville South #5,Governor,,Lib,Shane Hazel,4,2,0,0,2
Wilcox,Rochelle North #1,Lieutenant Governor,,Rep,Burt Jones,61,24,3,0,34
Wilcox,Abbeville North #2,Lieutenant Governor,,Rep,Burt Jones,132,75,3,0,54
Wilcox,Pineview #2,Lieutenant Governor,,Rep,Burt Jones,223,61,8,0,154
Wilcox,Pitts #3,Lieutenant Governor,,Rep,Burt Jones,461,146,8,0,307
Wilcox,Rochelle South #4,Lieutenant Governor,,Rep,Burt Jones,553,234,17,0,302
Wilcox,Abbeville South #5,Lieutenant Governor,,Rep,Burt Jones,540,324,34,0,182
Wilcox,Rochelle North #1,Lieutenant Governor,,Dem,Charlie Bailey,137,58,11,0,68
Wilcox,Abbeville North #2,Lieutenant Governor,,Dem,Charlie Bailey,73,43,9,0,21
Wilcox,Pineview #2,Lieutenant Governor,,Dem,Charlie Bailey,130,42,12,0,76
Wilcox,Pitts #3,Lieutenant Governor,,Dem,Charlie Bailey,47,17,2,0,28
Wilcox,Rochelle South #4,Lieutenant Governor,,Dem,Charlie Bailey,62,33,5,0,24
Wilcox,Abbeville South #5,Lieutenant Governor,,Dem,Charlie Bailey,124,74,4,0,46
Wilcox,Rochelle North #1,Lieutenant Governor,,Lib,Ryan Graham,4,2,0,0,2
Wilcox,Abbeville North #2,Lieutenant Governor,,Lib,Ryan Graham,1,1,0,0,0
Wilcox,Pineview #2,Lieutenant Governor,,Lib,Ryan Graham,8,1,0,0,7
Wilcox,Pitts #3,Lieutenant Governor,,Lib,Ryan Graham,4,1,0,0,3
Wilcox,Rochelle South #4,Lieutenant Governor,,Lib,Ryan Graham,6,3,0,0,3
Wilcox,Abbeville South #5,Lieutenant Governor,,Lib,Ryan Graham,8,4,0,0,4
Wilcox,Rochelle North #1,Secretary of State,,Rep,Brad Raffensperger ,66,25,1,0,40
Wilcox,Abbeville North #2,Secretary of State,,Rep,Brad Raffensperger ,128,74,3,0,51
Wilcox,Pineview #2,Secretary of State,,Rep,Brad Raffensperger ,216,61,8,0,147
Wilcox,Pitts #3,Secretary of State,,Rep,Brad Raffensperger ,450,140,9,0,301
Wilcox,Rochelle South #4,Secretary of State,,Rep,Brad Raffensperger ,539,223,17,0,299
Wilcox,Abbeville South #5,Secretary of State,,Rep,Brad Raffensperger ,526,318,30,0,178
Wilcox,Rochelle North #1,Secretary of State,,Dem,Bee Nguyen,135,60,11,0,64
Wilcox,Abbeville North #2,Secretary of State,,Dem,Bee Nguyen,72,42,9,0,21
Wilcox,Pineview #2,Secretary of State,,Dem,Bee Nguyen,125,41,11,0,73
Wilcox,Pitts #3,Secretary of State,,Dem,Bee Nguyen,46,17,1,0,28
Wilcox,Rochelle South #4,Secretary of State,,Dem,Bee Nguyen,62,34,5,0,23
Wilcox,Abbeville South #5,Secretary of State,,Dem,Bee Nguyen,118,69,4,0,45
Wilcox,Rochelle North #1,Secretary of State,,Lib,Ted Metz,4,3,0,0,1
Wilcox,Abbeville North #2,Secretary of State,,Lib,Ted Metz,3,2,0,0,1
Wilcox,Pineview #2,Secretary of State,,Lib,Ted Metz,15,4,1,0,10
Wilcox,Pitts #3,Secretary of State,,Lib,Ted Metz,13,6,0,0,7
Wilcox,Rochelle South #4,Secretary of State,,Lib,Ted Metz,13,9,0,0,4
Wilcox,Abbeville South #5,Secretary of State,,Lib,Ted Metz,21,11,3,0,7
Wilcox,Rochelle North #1,Attorney General,,Rep,Chris Carr ,61,26,3,0,32
Wilcox,Abbeville North #2,Attorney General,,Rep,Chris Carr ,134,77,3,0,54
Wilcox,Pineview #2,Attorney General,,Rep,Chris Carr ,228,64,8,0,156
Wilcox,Pitts #3,Attorney General,,Rep,Chris Carr ,456,148,8,0,300
Wilcox,Rochelle South #4,Attorney General,,Rep,Chris Carr ,551,231,16,0,304
Wilcox,Abbeville South #5,Attorney General,,Rep,Chris Carr ,538,324,34,0,180
Wilcox,Rochelle North #1,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",144,60,11,0,73
Wilcox,Abbeville North #2,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",76,45,9,0,22
Wilcox,Pineview #2,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",133,44,11,0,78
Wilcox,Pitts #3,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",55,18,3,0,34
Wilcox,Rochelle South #4,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",70,38,6,0,26
Wilcox,Abbeville South #5,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",127,74,4,0,49
Wilcox,Rochelle North #1,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Wilcox,Abbeville North #2,Attorney General,,Lib,Martin Cowen,0,0,0,0,0
Wilcox,Pineview #2,Attorney General,,Lib,Martin Cowen,4,0,0,0,4
Wilcox,Pitts #3,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Wilcox,Rochelle South #4,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Wilcox,Abbeville South #5,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Wilcox,Rochelle North #1,Commissioner Of Agriculture,,Rep,Tyler Harper,64,25,3,0,36
Wilcox,Abbeville North #2,Commissioner Of Agriculture,,Rep,Tyler Harper,133,76,3,0,54
Wilcox,Pineview #2,Commissioner Of Agriculture,,Rep,Tyler Harper,226,63,8,0,155
Wilcox,Pitts #3,Commissioner Of Agriculture,,Rep,Tyler Harper,462,148,8,0,306
Wilcox,Rochelle South #4,Commissioner Of Agriculture,,Rep,Tyler Harper,559,237,17,0,305
Wilcox,Abbeville South #5,Commissioner Of Agriculture,,Rep,Tyler Harper,540,325,34,0,181
Wilcox,Rochelle North #1,Commissioner Of Agriculture,,Dem,Nakita Hemingway,139,60,11,0,68
Wilcox,Abbeville North #2,Commissioner Of Agriculture,,Dem,Nakita Hemingway,76,46,9,0,21
Wilcox,Pineview #2,Commissioner Of Agriculture,,Dem,Nakita Hemingway,130,43,12,0,75
Wilcox,Pitts #3,Commissioner Of Agriculture,,Dem,Nakita Hemingway,46,18,1,0,27
Wilcox,Rochelle South #4,Commissioner Of Agriculture,,Dem,Nakita Hemingway,64,33,5,0,26
Wilcox,Abbeville South #5,Commissioner Of Agriculture,,Dem,Nakita Hemingway,121,70,4,0,47
Wilcox,Rochelle North #1,Commissioner Of Agriculture,,Lib,David Raudabaugh,5,3,0,0,2
Wilcox,Abbeville North #2,Commissioner Of Agriculture,,Lib,David Raudabaugh,1,1,0,0,0
Wilcox,Pineview #2,Commissioner Of Agriculture,,Lib,David Raudabaugh,8,1,0,0,7
Wilcox,Pitts #3,Commissioner Of Agriculture,,Lib,David Raudabaugh,5,1,0,0,4
Wilcox,Rochelle South #4,Commissioner Of Agriculture,,Lib,David Raudabaugh,5,3,0,0,2
Wilcox,Abbeville South #5,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,6,0,0,3
Wilcox,Rochelle North #1,Commissioner Of Insurance,,Rep,John King ,61,25,3,0,33
Wilcox,Abbeville North #2,Commissioner Of Insurance,,Rep,John King ,132,76,3,0,53
Wilcox,Pineview #2,Commissioner Of Insurance,,Rep,John King ,231,64,8,0,159
Wilcox,Pitts #3,Commissioner Of Insurance,,Rep,John King ,463,147,8,0,308
Wilcox,Rochelle South #4,Commissioner Of Insurance,,Rep,John King ,548,229,16,0,303
Wilcox,Abbeville South #5,Commissioner Of Insurance,,Rep,John King ,544,325,34,0,185
Wilcox,Rochelle North #1,Commissioner Of Insurance,,Dem,Janice Laws Robinson,146,61,11,0,74
Wilcox,Abbeville North #2,Commissioner Of Insurance,,Dem,Janice Laws Robinson,77,47,9,0,21
Wilcox,Pineview #2,Commissioner Of Insurance,,Dem,Janice Laws Robinson,131,41,12,0,78
Wilcox,Pitts #3,Commissioner Of Insurance,,Dem,Janice Laws Robinson,51,19,2,0,30
Wilcox,Rochelle South #4,Commissioner Of Insurance,,Dem,Janice Laws Robinson,74,40,5,0,29
Wilcox,Abbeville South #5,Commissioner Of Insurance,,Dem,Janice Laws Robinson,123,72,4,0,47
Wilcox,Rochelle North #1,State School Superintendent,,Rep,Richard Woods ,63,26,3,0,34
Wilcox,Abbeville North #2,State School Superintendent,,Rep,Richard Woods ,134,76,4,0,54
Wilcox,Pineview #2,State School Superintendent,,Rep,Richard Woods ,231,62,8,0,161
Wilcox,Pitts #3,State School Superintendent,,Rep,Richard Woods ,461,146,8,0,307
Wilcox,Rochelle South #4,State School Superintendent,,Rep,Richard Woods ,556,234,17,0,305
Wilcox,Abbeville South #5,State School Superintendent,,Rep,Richard Woods ,544,327,34,0,183
Wilcox,Rochelle North #1,State School Superintendent,,Dem,Alisha Thomas Searcy,145,61,11,0,73
Wilcox,Abbeville North #2,State School Superintendent,,Dem,Alisha Thomas Searcy,74,45,7,0,22
Wilcox,Pineview #2,State School Superintendent,,Dem,Alisha Thomas Searcy,131,43,12,0,76
Wilcox,Pitts #3,State School Superintendent,,Dem,Alisha Thomas Searcy,52,20,2,0,30
Wilcox,Rochelle South #4,State School Superintendent,,Dem,Alisha Thomas Searcy,71,38,5,0,28
Wilcox,Abbeville South #5,State School Superintendent,,Dem,Alisha Thomas Searcy,125,71,4,0,50
Wilcox,Rochelle North #1,Commissioner Of Labor,,Rep,Bruce Thompson,61,23,3,0,35
Wilcox,Abbeville North #2,Commissioner Of Labor,,Rep,Bruce Thompson,134,77,3,0,54
Wilcox,Pineview #2,Commissioner Of Labor,,Rep,Bruce Thompson,223,63,8,0,152
Wilcox,Pitts #3,Commissioner Of Labor,,Rep,Bruce Thompson,460,146,8,0,306
Wilcox,Rochelle South #4,Commissioner Of Labor,,Rep,Bruce Thompson,552,234,15,0,303
Wilcox,Abbeville South #5,Commissioner Of Labor,,Rep,Bruce Thompson,535,322,34,0,179
Wilcox,Rochelle North #1,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",142,60,11,0,71
Wilcox,Abbeville North #2,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",77,46,9,0,22
Wilcox,Pineview #2,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",134,43,12,0,79
Wilcox,Pitts #3,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",46,18,1,0,27
Wilcox,Rochelle South #4,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",65,34,5,0,26
Wilcox,Abbeville South #5,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",128,73,4,0,51
Wilcox,Rochelle North #1,Commissioner Of Labor,,Lib,Emily Anderson,6,4,0,0,2
Wilcox,Abbeville North #2,Commissioner Of Labor,,Lib,Emily Anderson,1,1,0,0,0
Wilcox,Pineview #2,Commissioner Of Labor,,Lib,Emily Anderson,9,3,0,0,6
Wilcox,Pitts #3,Commissioner Of Labor,,Lib,Emily Anderson,6,2,0,0,4
Wilcox,Rochelle South #4,Commissioner Of Labor,,Lib,Emily Anderson,7,3,2,0,2
Wilcox,Abbeville South #5,Commissioner Of Labor,,Lib,Emily Anderson,8,5,0,0,3
Wilcox,Rochelle North #1,U.S. House,,Rep,Austin Scott ,65,26,3,0,36
Wilcox,Abbeville North #2,U.S. House,,Rep,Austin Scott ,135,77,3,0,55
Wilcox,Pineview #2,U.S. House,,Rep,Austin Scott ,233,66,8,0,159
Wilcox,Pitts #3,U.S. House,,Rep,Austin Scott ,469,150,8,0,311
Wilcox,Rochelle South #4,U.S. House,,Rep,Austin Scott ,558,235,17,0,306
Wilcox,Abbeville South #5,U.S. House,,Rep,Austin Scott ,550,331,34,0,185
Wilcox,Rochelle North #1,U.S. House,,Dem,Darrius Butler,144,62,11,0,71
Wilcox,Abbeville North #2,U.S. House,,Dem,Darrius Butler,75,47,7,0,21
Wilcox,Pineview #2,U.S. House,,Dem,Darrius Butler,131,42,12,0,77
Wilcox,Pitts #3,U.S. House,,Dem,Darrius Butler,45,17,1,0,27
Wilcox,Rochelle South #4,U.S. House,,Dem,Darrius Butler,69,37,5,0,27
Wilcox,Abbeville South #5,U.S. House,,Dem,Darrius Butler,121,70,4,0,47
Wilcox,Rochelle North #1,State Senate,,Rep,Larry Walker ,119,46,5,0,68
Wilcox,Abbeville North #2,State Senate,,Rep,Larry Walker ,167,99,5,0,63
Wilcox,Pineview #2,State Senate,,Rep,Larry Walker ,283,78,14,0,191
Wilcox,Pitts #3,State Senate,,Rep,Larry Walker ,490,157,8,0,325
Wilcox,Rochelle South #4,State Senate,,Rep,Larry Walker ,590,253,18,0,319
Wilcox,Abbeville South #5,State Senate,,Rep,Larry Walker ,615,368,33,0,214
Wilcox,Rochelle North #1,State House,,Rep,"Noel Williams, Jr. ",123,50,5,0,68
Wilcox,Abbeville North #2,State House,,Rep,"Noel Williams, Jr. ",166,98,5,0,63
Wilcox,Pineview #2,State House,,Rep,"Noel Williams, Jr. ",278,76,14,0,188
Wilcox,Pitts #3,State House,,Rep,"Noel Williams, Jr. ",487,157,8,0,322
Wilcox,Rochelle South #4,State House,,Rep,"Noel Williams, Jr. ",584,250,18,0,316
Wilcox,Abbeville South #5,State House,,Rep,"Noel Williams, Jr. ",608,367,33,0,208
Wilcox,Rochelle North #1,District Attorney,,Rep,Bradford L. Rigby ,123,50,5,0,68
Wilcox,Abbeville North #2,District Attorney,,Rep,Bradford L. Rigby ,162,95,4,0,63
Wilcox,Pineview #2,District Attorney,,Rep,Bradford L. Rigby ,278,78,12,0,188
Wilcox,Pitts #3,District Attorney,,Rep,Bradford L. Rigby ,484,156,8,0,320
Wilcox,Rochelle South #4,District Attorney,,Rep,Bradford L. Rigby ,579,249,17,0,313
Wilcox,Abbeville South #5,District Attorney,,Rep,Bradford L. Rigby ,606,363,31,0,212
Wilcox,Rochelle North #1,County Tax Commissioner,,Rep,Bruce Carmichael,66,31,0,0,35
Wilcox,Abbeville North #2,County Tax Commissioner,,Rep,Bruce Carmichael,103,68,2,0,33
Wilcox,Pineview #2,County Tax Commissioner,,Rep,Bruce Carmichael,114,29,3,0,82
Wilcox,Pitts #3,County Tax Commissioner,,Rep,Bruce Carmichael,219,54,1,0,164
Wilcox,Rochelle South #4,County Tax Commissioner,,Rep,Bruce Carmichael,239,99,6,0,134
Wilcox,Abbeville South #5,County Tax Commissioner,,Rep,Bruce Carmichael,275,152,15,0,108
Wilcox,Rochelle North #1,County Tax Commissioner,,Rep,Brittany McFall,92,33,8,0,51
Wilcox,Abbeville North #2,County Tax Commissioner,,Rep,Brittany McFall,88,47,6,0,35
Wilcox,Pineview #2,County Tax Commissioner,,Rep,Brittany McFall,207,60,13,0,134
Wilcox,Pitts #3,County Tax Commissioner,,Rep,Brittany McFall,282,109,8,0,165
Wilcox,Rochelle South #4,County Tax Commissioner,,Rep,Brittany McFall,369,166,12,0,191
Wilcox,Abbeville South #5,County Tax Commissioner,,Rep,Brittany McFall,371,236,20,0,115
Wilcox,Rochelle North #1,County Commission,,Dem,Jowan Johnson ,173,73,11,0,89
Wilcox,Pineview #2,County Commission,,Dem,Jowan Johnson ,173,54,6,0,113
Wilcox,Rochelle South #4,County Commission,,Dem,Jowan Johnson ,41,20,2,0,19
Wilcox,Pitts #3,County Commission,,Rep,Mel Powell ,452,141,7,0,304
Wilcox,Abbeville North #2,County Commission,,Rep,Jamie Handley,37,20,0,0,17
Wilcox,Rochelle South #4,County Commission,,Rep,Jamie Handley,21,9,1,0,11
Wilcox,Abbeville South #5,County Commission,,Rep,Jamie Handley,492,304,32,0,156
Wilcox,Rochelle North #1,Bd of Education,,Dem,Denita Childs ,168,74,11,0,83
Wilcox,Pineview #2,Bd of Education,,Dem,Denita Childs ,171,52,6,0,113
Wilcox,Rochelle South #4,Bd of Education,,Dem,Denita Childs ,36,15,2,0,19
Wilcox,Pitts #3,Bd of Education,,Rep,Morris G. Holloway ,465,146,9,0,310
Wilcox,Abbeville North #2,Bd of Education,,Rep,Philip E. McKie,25,11,0,0,14
Wilcox,Rochelle South #4,Bd of Education,,Rep,Philip E. McKie,16,6,1,0,9
Wilcox,Abbeville South #5,Bd of Education,,Rep,Philip E. McKie,297,179,23,0,95
Wilcox,Abbeville North #2,Bd of Education,,Ind,Johnny Brown,13,9,0,0,4
Wilcox,Rochelle South #4,Bd of Education,,Ind,Johnny Brown,6,4,0,0,2
Wilcox,Abbeville South #5,Bd of Education,,Ind,Johnny Brown,187,117,11,0,59
Wilcox,Rochelle North #1,Proposed Constitutional Amendment 1,,,Yes,148,61,10,0,77
Wilcox,Abbeville North #2,Proposed Constitutional Amendment 1,,,Yes,174,106,11,0,57
Wilcox,Pineview #2,Proposed Constitutional Amendment 1,,,Yes,305,91,19,0,195
Wilcox,Pitts #3,Proposed Constitutional Amendment 1,,,Yes,444,137,6,0,301
Wilcox,Rochelle South #4,Proposed Constitutional Amendment 1,,,Yes,544,239,19,0,286
Wilcox,Abbeville South #5,Proposed Constitutional Amendment 1,,,Yes,546,329,34,0,183
Wilcox,Rochelle North #1,Proposed Constitutional Amendment 1,,,No,47,20,3,0,24
Wilcox,Abbeville North #2,Proposed Constitutional Amendment 1,,,No,29,13,1,0,15
Wilcox,Pineview #2,Proposed Constitutional Amendment 1,,,No,46,13,1,0,32
Wilcox,Pitts #3,Proposed Constitutional Amendment 1,,,No,52,26,0,0,26
Wilcox,Rochelle South #4,Proposed Constitutional Amendment 1,,,No,70,31,1,0,38
Wilcox,Abbeville South #5,Proposed Constitutional Amendment 1,,,No,89,49,0,0,40
Wilcox,Rochelle North #1,Proposed Constitutional Amendment 2,,,Yes,178,78,11,0,89
Wilcox,Abbeville North #2,Proposed Constitutional Amendment 2,,,Yes,183,107,11,0,65
Wilcox,Pineview #2,Proposed Constitutional Amendment 2,,,Yes,319,98,18,0,203
Wilcox,Pitts #3,Proposed Constitutional Amendment 2,,,Yes,469,152,6,0,311
Wilcox,Rochelle South #4,Proposed Constitutional Amendment 2,,,Yes,538,242,17,0,279
Wilcox,Abbeville South #5,Proposed Constitutional Amendment 2,,,Yes,588,346,35,0,207
Wilcox,Rochelle North #1,Proposed Constitutional Amendment 2,,,No,22,6,1,0,15
Wilcox,Abbeville North #2,Proposed Constitutional Amendment 2,,,No,24,13,1,0,10
Wilcox,Pineview #2,Proposed Constitutional Amendment 2,,,No,39,7,2,0,30
Wilcox,Pitts #3,Proposed Constitutional Amendment 2,,,No,35,14,0,0,21
Wilcox,Rochelle South #4,Proposed Constitutional Amendment 2,,,No,75,27,3,0,45
Wilcox,Abbeville South #5,Proposed Constitutional Amendment 2,,,No,59,40,0,0,19
Wilcox,Rochelle North #1,Statewide Referendum Question A,,,Yes,128,49,5,0,74
Wilcox,Abbeville North #2,Statewide Referendum Question A,,,Yes,128,80,4,0,44
Wilcox,Pineview #2,Statewide Referendum Question A,,,Yes,247,74,14,0,159
Wilcox,Pitts #3,Statewide Referendum Question A,,,Yes,367,118,3,0,246
Wilcox,Rochelle South #4,Statewide Referendum Question A,,,Yes,378,158,11,0,209
Wilcox,Abbeville South #5,Statewide Referendum Question A,,,Yes,415,245,26,0,144
Wilcox,Rochelle North #1,Statewide Referendum Question A,,,No,69,33,8,0,28
Wilcox,Abbeville North #2,Statewide Referendum Question A,,,No,72,37,8,0,27
Wilcox,Pineview #2,Statewide Referendum Question A,,,No,103,27,6,0,70
Wilcox,Pitts #3,Statewide Referendum Question A,,,No,134,46,4,0,84
Wilcox,Rochelle South #4,Statewide Referendum Question A,,,No,237,112,9,0,116
Wilcox,Abbeville South #5,Statewide Referendum Question A,,,No,221,134,6,0,81
Wilcox,Rochelle North #1,Statewide Referendum Question B,,,Yes,140,53,9,0,78
Wilcox,Abbeville North #2,Statewide Referendum Question B,,,Yes,143,85,4,0,54
Wilcox,Pineview #2,Statewide Referendum Question B,,,Yes,286,80,15,0,191
Wilcox,Pitts #3,Statewide Referendum Question B,,,Yes,394,121,3,0,270
Wilcox,Rochelle South #4,Statewide Referendum Question B,,,Yes,448,184,12,0,252
Wilcox,Abbeville South #5,Statewide Referendum Question B,,,Yes,483,288,24,0,171
Wilcox,Rochelle North #1,Statewide Referendum Question B,,,No,60,31,4,0,25
Wilcox,Abbeville North #2,Statewide Referendum Question B,,,No,65,36,8,0,21
Wilcox,Pineview #2,Statewide Referendum Question B,,,No,68,24,5,0,39
Wilcox,Pitts #3,Statewide Referendum Question B,,,No,104,42,3,0,59
Wilcox,Rochelle South #4,Statewide Referendum Question B,,,No,164,85,8,0,71
Wilcox,Abbeville South #5,Statewide Referendum Question B,,,No,157,96,8,0,53
